X,Y,n27_e108_1,n28_e108_1,localityId,localityNa,dataId,x,y,latitude,longitude,zone,altitude,horiz_prec,vert_preci,planeType,dip,dipAzimuth,strike,declinatio,unitId,timedate,notes
108.80188881,28.00899287,,1224.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,d66ad9def9775197167a67c92f62f138,283864.259979419992305,3100146.153732469771057,28.008992870000000,108.801888809999994,49R,4.000000000000000,5.000000000000000,-1.000000000000000,Bedding,34.896266939999997,88.662307740000003,358.662292480000019,-2.732330320000000,Banxi Group (undifferentiated),Sat May 28 11:31:34 2016,
108.8019961,28.00814395,,1229.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,cfdcee20c65445fc7dec8a4431366c05,283873.116663469991181,3100051.885327090043575,28.008143950000001,108.801996099999997,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,30.222297670000000,65.431404110000003,335.431396479999989,-2.732330320000000,Banxi Group (undifferentiated),Sat May 28 11:13:16 2016,
108.80096907,28.00723409,,1200.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,f2ebd8f89139165d0168d9154eac41bb,283770.283581410010811,3099952.875151650048792,28.007234090000001,108.800969069999994,49R,3.000000000000000,5.000000000000000,-1.000000000000000,Bedding,38.243576050000001,325.238037109999993,235.238037109999993,-2.732330320000000,Banxi Group (undifferentiated),Sat May 28 10:56:14 2016,
108.80218302,28.00772117,,1242.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,030f6eef2f6acb979fee6fbbb2811a10,283890.656592570012435,3100004.700669940095395,28.007721170000000,108.802183020000001,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,43.435272220000002,32.126403809999999,302.126403809999999,-2.732330320000000,Banxi Group (undifferentiated),Sat May 28 10:53:55 2016,
108.80180634,28.00639163,,1235.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,43b893539871d05fc5afb4f9f039e46e,283850.951712019974366,3099858.027564540039748,28.006391630000000,108.801806339999999,49R,12.000000000000000,10.000000000000000,-1.000000000000000,Bedding,40.229103090000002,8.044683460000000,278.044677729999989,-2.732330320000000,Banxi Group (undifferentiated),Sat May 28 10:26:54 2016,
108.80092087,28.00392022,,1176.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,5f3cd2988363b327052a028e309165f1,283758.921310239995364,3099585.713798889890313,28.003920220000001,108.800920869999999,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Cleavage,83.074180600000005,335.152923579999992,245.152923579999992,-2.732330320000000,Banxi Group (undifferentiated),Sat May 28 10:17:38 2016,
108.80092087,28.00392022,,1176.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,5f3cd2988363b327052a028e309165f1,283758.921310239995364,3099585.713798889890313,28.003920220000001,108.800920869999999,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Cleavage,83.074180600000005,335.152923579999992,245.152923579999992,-2.732330320000000,Banxi Group (undifferentiated),Sat May 28 10:17:38 2016,
108.80092615,28.00390987,,1176.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,5af284ea9e148f948d5551a2683ae1af,283759.420024820021354,3099584.557252409867942,28.003909870000001,108.800926149999995,49R,8.000000000000000,5.000000000000000,-1.000000000000000,Cleavage,73.257881159999997,214.064208979999989,124.064208980000004,-2.732330320000000,Banxi Group (undifferentiated),Sat May 28 10:17:11 2016,
108.8009202,28.00391905,,1176.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,7fd63eaacc486e2cca3d59eab97f1f8b,283758.853010159975383,3099585.584943190217018,28.003919050000000,108.800920199999993,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Cleavage,89.000000000000000,11.381220819999999,281.381225589999985,-2.732330320000000,Banxi Group (undifferentiated),Sat May 28 10:16:24 2016,
108.80093806,28.00395748,,1176.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,8412d3f149e5ed6f35ce6cfbc355a48f,283760.685860699974000,3099589.812251229770482,28.003957480000000,108.800938059999993,49R,8.000000000000000,5.000000000000000,-1.000000000000000,Bedding,38.684402470000002,43.355278020000000,313.355285639999977,-2.732330320000000,Banxi Group (undifferentiated),Sat May 28 10:13:53 2016,
108.80093311,28.00395187,,1176.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,337b088ea9de9021f1afd89f4e851b3c,283760.188219010015018,3099589.198663750197738,28.003951870000002,108.800933110000003,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,37.698158260000000,44.069927219999997,314.069915770000023,-2.732330320000000,Banxi Group (undifferentiated),Sat May 28 10:13:10 2016,
108.8009368,28.00397215,,1176.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,8d61e008f15e8b85331f467aa66fe694,283760.591503400006332,3099591.440041999798268,28.003972149999999,108.800936800000002,49R,3.000000000000000,5.000000000000000,-1.000000000000000,Bedding,42.625968929999999,45.204536439999998,315.204528809999999,-2.732330320000000,Banxi Group (undifferentiated),Sat May 28 10:12:55 2016,
108.80091911,28.00405639,,1173.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,576ba8c32dafeb9abfa197172514ef60,283759.020250560017303,3099600.806771770119667,28.004056389999999,108.800919109999995,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,40.629634860000003,43.209938049999998,313.209930419999978,-2.732330320000000,Banxi Group (undifferentiated),Sat May 28 10:12:23 2016,
108.80094283,28.0056062,,1192.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,f68703a05a81ccc85744e39f0dcaa053,283764.450197020021733,3099772.516860010102391,28.005606199999999,108.800942829999997,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,36.921707150000003,348.230590819999975,258.230590819999975,-2.732330320000000,Banxi Group (undifferentiated),Sat May 28 09:39:26 2016,
108.80138858,28.0048691,,1184.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,49f4cbd3d9adb26a072fbfab654113f3,283806.820753609994426,3099690.039641450159252,28.004869100000001,108.801388579999994,49R,4.000000000000000,5.000000000000000,-1.000000000000000,Bedding,40.019363400000003,59.784755709999999,329.784759520000023,-2.732330320000000,Banxi Group (undifferentiated),Sat May 28 09:35:53 2016,
108.79967297,28.00176519,,1161.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,26faea3b755c5ab516e6aa4aad853ef5,283631.870067430019844,3099349.104633470065892,28.001765190000000,108.799672970000003,49R,3.000000000000000,5.000000000000000,-1.000000000000000,Bedding,41.535140990000002,72.028839110000007,342.028839109999979,-2.732330320000000,Banxi Group (undifferentiated),Sat May 28 08:46:08 2016,
108.80087645,28.00387169,,1176.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,41a60911969548ddffeda7eea82ecf8d,283754.454795030003879,3099580.414298220071942,28.003871690000000,108.800876450000004,49R,3.000000000000000,5.000000000000000,-1.000000000000000,Bedding,36.111335750000002,65.950744630000003,335.950744629999974,-2.732330320000000,Banxi Group (undifferentiated),Sat May 28 08:41:07 2016,
108.79789626,27.99403553,1026.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,579a28bb6b5b8021349333a5a5fafdf9,283441.646467510028742,3098495.647792700212449,27.994035530000001,108.797896260000002,49R,3.000000000000000,5.000000000000000,-1.000000000000000,Cleavage,58.682270050000000,54.441993709999998,324.441986079999992,-2.732330320000000,Banxi Group (undifferentiated),Fri May 27 17:31:34 2016,
108.79788067,27.99403188,1026.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,c252ba609b2b2c22a526e7e18e4c684d,283440.105570459971204,3098495.271404989995062,27.994031880000001,108.797880669999998,49R,4.000000000000000,5.000000000000000,-1.000000000000000,Cleavage,77.451042180000002,0.040472610000000,270.040466309999999,-2.732330320000000,Banxi Group (undifferentiated),Fri May 27 17:31:14 2016,
108.7977909,27.99402312,1027.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,02d4088787da66a714ed69c44e79d58a,283431.257458709995262,3098494.460101579781622,27.994023120000001,108.797790899999995,49R,3.000000000000000,5.000000000000000,-1.000000000000000,Cleavage,71.653175349999998,59.019908909999998,329.019897459999981,-2.732330320000000,Banxi Group (undifferentiated),Fri May 27 17:29:51 2016,
108.79780943,27.99405959,1026.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,5d4f63bd2fac812a389c4841ca3d9ad9,283433.152577880013268,3098498.467891470063478,27.994059589999999,108.797809430000001,49R,4.000000000000000,5.000000000000000,-1.000000000000000,Cleavage,52.564769740000003,18.360048290000002,288.360046389999980,-2.732330320000000,Banxi Group (undifferentiated),Fri May 27 17:29:16 2016,
108.79789618,27.99406881,1026.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,8668bbc71a3ecd7390780f4e47a5ac48,283441.704782109998632,3098499.335642599966377,27.994068810000002,108.797896179999995,49R,4.000000000000000,5.000000000000000,-1.000000000000000,Bedding,42.875793459999997,20.476276400000000,290.476257320000002,-2.732330320000000,Banxi Group (undifferentiated),Fri May 27 17:25:48 2016,
108.79789945,27.9940828,1026.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,651355f213735905675b9239586f6678,283442.054342799994629,3098500.881088260095567,27.994082800000001,108.797899450000003,49R,3.000000000000000,5.000000000000000,-1.000000000000000,Bedding,41.004119869999997,12.118766780000000,282.118774410000015,-2.732330320000000,Banxi Group (undifferentiated),Fri May 27 17:25:22 2016,
108.79786215,27.99401558,1027.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,b3d563b5d04fb389a6ab2cb19653d304,283438.250775350024924,3098493.497599309775978,27.994015579999999,108.797862150000000,49R,4.000000000000000,5.000000000000000,-1.000000000000000,Bedding,43.635669710000002,29.047964100000002,299.047973630000001,-2.732330320000000,Banxi Group (undifferentiated),Fri May 27 17:25:04 2016,
108.79790355,27.99403054,1026.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,e31810de75b4f84aae9a3c3bcf12cc84,283442.353822820005007,3098495.082154820207506,27.994030540000001,108.797903550000001,49R,4.000000000000000,5.000000000000000,-1.000000000000000,Bedding,44.671897889999997,7.788119320000000,277.788116460000026,-2.732330320000000,Banxi Group (undifferentiated),Fri May 27 17:24:13 2016,
108.79794337,27.99403306,1048.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,cf1bd03355d7177aa619105e227b4f6d,283446.275314169994090,3098495.290134610142559,27.994033060000000,108.797943369999999,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,43.741985319999998,23.642810820000001,293.642822270000011,-2.732330320000000,Banxi Group (undifferentiated),Fri May 27 17:24:01 2016,
108.79802484,27.99872131,1112.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,073f4ae88dcc963e922dc0d8d0329f3b,283463.667353790020570,3099014.702753739897162,27.998721310000001,108.798024839999997,49R,8.000000000000000,5.000000000000000,-1.000000000000000,Bedding,42.251674649999998,55.651981350000000,325.651977540000019,-2.732330320000000,Banxi Group (undifferentiated),Fri May 27 16:20:22 2016,
108.79798394,27.99807703,1104.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,bb55f5aa935e16b216497fa5852b15fb,283458.355051550024655,3098943.376064859796315,27.998077030000001,108.797983939999995,49R,12.000000000000000,10.000000000000000,-1.000000000000000,Bedding,39.842075350000002,56.623641970000001,326.623657229999992,-2.732330320000000,Banxi Group (undifferentiated),Fri May 27 16:05:25 2016,
108.79813741,27.9977203,1095.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,bc4f98345fda70396f9920a50be0a9b4,283472.737855160026811,3098903.569915960077196,27.997720300000001,108.798137409999995,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,45.435089110000000,55.639682770000000,325.639678960000026,-2.732330320000000,Banxi Group (undifferentiated),Fri May 27 16:04:22 2016,
108.79826188,27.99703688,1115.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,8b75bd7943438f6fa7e94fdc853f3ede,283483.614619279978797,3098827.611705389805138,27.997036880000000,108.798261879999998,49R,4.000000000000000,5.000000000000000,-1.000000000000000,Bedding,37.370487210000000,51.831184389999997,321.831176760000005,-2.732330320000000,Banxi Group (undifferentiated),Fri May 27 15:51:35 2016,
108.79848769,27.99499777,1081.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,c18ade9435cd43295af8d18e0de4aff1,283501.748680240008980,3098601.234651700127870,27.994997770000001,108.798487690000002,49R,24.000000000000000,10.000000000000000,-1.000000000000000,Bedding,52.653839110000000,46.395755770000001,316.395751949999976,-2.732330320000000,Banxi Group (undifferentiated),Fri May 27 14:39:01 2016,
108.79833095,27.9954219,1078.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,5466b09b7df7692a3cf399bee49c9f71,283487.178537930012681,3098648.514815419912338,27.995421900000000,108.798330949999993,49R,12.000000000000000,5.000000000000000,-1.000000000000000,Bedding,48.091682429999999,59.801681520000002,329.801696779999986,-2.732330320000000,Banxi Group (undifferentiated),Fri May 27 14:34:08 2016,
108.79848191,27.99538703,1089.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,6f89030cd7d53c542b338e8f1b854fd3,283501.958188229997177,3098644.382656840141863,27.995387030000000,108.798481910000007,49R,12.000000000000000,5.000000000000000,-1.000000000000000,Bedding,41.091823580000003,46.732959749999999,316.732971190000001,-2.732330320000000,Banxi Group (undifferentiated),Fri May 27 14:32:21 2016,
108.79837135,27.99455734,1066.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,92f3c5c60cc862d79eeb68b21cb2b110,283489.423687579983380,3098552.632542329840362,27.994557340000000,108.798371349999996,49R,3.000000000000000,5.000000000000000,-1.000000000000000,Bedding,37.468254090000002,40.391536709999997,310.391540529999986,-2.732330320000000,Banxi Group (undifferentiated),Fri May 27 14:05:21 2016,
108.79817018,27.99274455,1013.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,92443bda92a3553d4838771bcca56187,283466.009848819987383,3098352.093571770004928,27.992744550000001,108.798170180000000,49R,4.000000000000000,5.000000000000000,-1.000000000000000,Cleavage,77.504486080000007,20.445987700000000,290.445983889999980,-2.732330320000000,Banxi Group (undifferentiated),Fri May 27 11:20:46 2016,
108.7981587,27.99274136,1013.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,0a3bc8820b130bf9f35641070cf085ba,283464.873875539982691,3098351.760977909900248,27.992741360000000,108.798158700000002,49R,4.000000000000000,5.000000000000000,-1.000000000000000,Cleavage,76.615356449999993,32.954147339999999,302.954162600000018,-2.732330320000000,Banxi Group (undifferentiated),Fri May 27 11:20:37 2016,
108.79813045,27.99272473,1013.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,21f49b93cf08dda1e482ca9a21a822d9,283462.061941180028953,3098349.967272390145808,27.992724729999999,108.798130450000002,49R,4.000000000000000,5.000000000000000,-1.000000000000000,Cleavage,65.754013060000005,75.542480470000001,345.542480469999987,-2.732330320000000,Banxi Group (undifferentiated),Fri May 27 11:20:15 2016,
108.7982452,27.99296047,1045.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,348972ae523280c92ebd25906a6e6ab3,283473.821172780008055,3098375.888652539812028,27.992960470000000,108.798245199999997,49R,12.000000000000000,10.000000000000000,-1.000000000000000,Bedding,41.656444550000003,31.036415099999999,301.036407469999972,-2.732330320000000,Banxi Group (undifferentiated),Fri May 27 11:00:12 2016,
108.79823866,27.99292086,1045.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,355f214349177c8e338a4dd6b319f09d,283473.098839610000141,3098371.511244900058955,27.992920860000002,108.798238659999996,49R,8.000000000000000,5.000000000000000,-1.000000000000000,Bedding,42.484031680000001,31.136131290000002,301.136138920000008,-2.732330320000000,Banxi Group (undifferentiated),Fri May 27 10:59:52 2016,
108.79823699,27.99287489,1051.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,6527ce94348e47b1dd8f67ffc7273640,283472.841992229979951,3098366.419249710161239,27.992874890000000,108.798236990000007,49R,8.000000000000000,5.000000000000000,-1.000000000000000,Bedding,47.534580230000003,46.454460140000002,316.454467770000008,-2.732330320000000,Banxi Group (undifferentiated),Fri May 27 10:58:56 2016,
108.79820639,27.99289396,1051.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,f3cc1ec406914a5346b7b118a4695004,283469.870603829971515,3098368.586787499953061,27.992893960000000,108.798206390000004,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,45.511058810000002,38.041294100000002,308.041290279999998,-2.732330320000000,Banxi Group (undifferentiated),Fri May 27 10:58:30 2016,
108.79820623,27.99290728,1051.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,fcd4b72e477cdb0ffeb604142d034368,283469.880765960027929,3098370.064022920094430,27.992907280000001,108.798206230000005,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,43.173366549999997,34.300483700000001,304.300476070000002,-2.732330320000000,Banxi Group (undifferentiated),Fri May 27 10:56:38 2016,
108.79787648,27.99219876,984.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,cfb737d321506b6fe24cb2d3b5e54c48,283436.026735490013380,3098292.130196330137551,27.992198760000001,108.797876479999999,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Cleavage,64.433212280000006,73.708251950000005,343.708251949999976,-2.732330320000000,Banxi Group (undifferentiated),Fri May 27 10:33:44 2016,
108.79782124,27.99218719,984.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,390d83907459b0deaf32da530e0b586c,283430.569931879988872,3098290.946394780185074,27.992187189999999,108.797821240000005,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Cleavage,63.122879030000000,48.666324619999997,318.666320799999994,-2.732330320000000,Banxi Group (undifferentiated),Fri May 27 10:32:21 2016,
108.79785871,27.99217584,984.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,75e2c1ea92253b2392b28dde73952534,283434.232874989975244,3098289.621225879993290,27.992175840000002,108.797858710000000,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Cleavage,70.557495119999999,3.530607700000000,273.530609130000016,-2.732330320000000,Banxi Group (undifferentiated),Fri May 27 10:31:24 2016,
108.79788755,27.9921978,984.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,82f27ea9f3ec0b7863210f36fd6de827,283437.113190110016149,3098292.003730489872396,27.992197800000000,108.797887549999999,49R,3.000000000000000,5.000000000000000,-1.000000000000000,Cleavage,72.788726810000000,41.673610689999997,311.673614499999985,-2.732330320000000,Banxi Group (undifferentiated),Fri May 27 10:30:45 2016,
108.79791914,27.99222747,1021.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,87ffc086b516e8da9c6961f56f88a20a,283440.281023009971250,3098295.235905379988253,27.992227470000000,108.797919140000005,49R,4.000000000000000,5.000000000000000,-1.000000000000000,Cleavage,82.437896730000006,30.459211350000000,300.459228520000011,-2.732330320000000,Banxi Group (undifferentiated),Fri May 27 10:30:29 2016,
108.79801436,27.99231066,1021.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,04fb1ff03bd02aaba4ea4b05cb9a0dc0,283449.814087299979292,3098304.286110729910433,27.992310660000001,108.798014359999996,49R,8.000000000000000,5.000000000000000,-1.000000000000000,Bedding,44.635669710000002,33.078254700000002,303.078247069999975,-2.732330320000000,Banxi Group (undifferentiated),Fri May 27 10:27:43 2016,
108.79790959,27.99222437,984.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,f12f8ba3ca701e2da1cb6ae4ce3faaf2,283439.334853610023856,3098294.909179850015789,27.992224369999999,108.797909590000003,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,44.711723329999998,25.548032760000002,295.548034669999993,-2.732330320000000,Banxi Group (undifferentiated),Fri May 27 10:27:02 2016,
108.79784597,27.99217768,984.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,a733420ca49491903ee2edc95b103607,283432.983273999998346,3098289.848201899789274,27.992177680000001,108.797845969999997,49R,4.000000000000000,5.000000000000000,-1.000000000000000,Bedding,43.541076660000002,31.114944460000000,301.114929200000006,-2.732330320000000,Banxi Group (undifferentiated),Fri May 27 10:26:25 2016,
108.79782275,27.9921631,984.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,c8b3c65fc52ed9c15c28110dd1a8244b,283430.670147720025852,3098288.273152240086347,27.992163099999999,108.797822749999995,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,43.068740839999997,34.271549219999997,304.271545409999987,-2.732330320000000,Banxi Group (undifferentiated),Fri May 27 10:26:00 2016,
108.79782594,27.99215044,984.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,cfb458d9ff9d2ee9aa8ae932f030bcfc,283430.958154670021031,3098286.864870639983565,27.992150440000000,108.797825939999996,49R,8.000000000000000,5.000000000000000,-1.000000000000000,Bedding,44.249664310000000,26.830423360000001,296.830413819999990,-2.732330320000000,Banxi Group (undifferentiated),Fri May 27 10:25:41 2016,
108.79820975,27.99315685,1045.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,05a7ea1d37f248758a7c635d1c43374a,283470.726177590026055,3098397.715524950064719,27.993156849999998,108.798209749999998,49R,4.000000000000000,5.000000000000000,-1.000000000000000,Bedding,35.735748289999997,52.344570160000004,322.344573969999999,-2.732330320000000,Banxi Group (undifferentiated),Fri May 27 09:13:30 2016,
108.79718958,27.99127977,998.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,cd0f20443330b9dae9229169318bafad,283366.617667949991301,3098191.506198119837791,27.991279769999998,108.797189579999994,49R,8.000000000000000,5.000000000000000,-1.000000000000000,Cleavage,62.320541380000002,41.858108520000002,311.858093259999976,-2.732330320000000,Banxi Group (undifferentiated),Thu May 26 18:14:10 2016,
108.79725354,27.99136061,998.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,8842f6c4450c4d99e21e33532f337c4f,283373.070641829981469,3098200.351784420199692,27.991360610000001,108.797253540000000,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Cleavage,78.791542050000004,15.899358749999999,285.899353029999986,-2.732330320000000,Banxi Group (undifferentiated),Thu May 26 18:13:31 2016,
108.79741279,27.99179194,1009.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,a3de8dea29d6dbcc02727d6f17295ab1,283389.599760929995682,3098247.869749470148236,27.991791939999999,108.797412789999996,49R,3.000000000000000,5.000000000000000,-1.000000000000000,Cleavage,61.480632780000001,56.852672579999997,326.852661130000001,-2.732330320000000,Banxi Group (undifferentiated),Thu May 26 18:10:55 2016,
108.79739561,27.99176361,1009.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,6fdd5cd62bdf41b672466278f6d876b7,283387.852786469971761,3098244.760607900097966,27.991763610000000,108.797395609999995,49R,4.000000000000000,5.000000000000000,-1.000000000000000,Cleavage,77.211753849999994,29.579940799999999,299.579956050000021,-2.732330320000000,Banxi Group (undifferentiated),Thu May 26 18:10:30 2016,
108.7973242,27.99174107,975.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,887cbab02e0ee114f1e90cb083f201cb,283380.782634029979818,3098242.388705989811569,27.991741070000000,108.797324200000006,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Cleavage,62.258529660000001,7.310563090000000,277.310546880000004,-2.732330320000000,Banxi Group (undifferentiated),Thu May 26 18:09:40 2016,
108.79739854,27.99167506,1009.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,4437842e7427d840627dafbaeb220b4a,283387.964217989996541,3098234.941655789967626,27.991675059999999,108.797398540000003,49R,12.000000000000000,5.000000000000000,-1.000000000000000,Cleavage,73.716400149999998,33.520927430000000,303.520935059999999,-2.732330320000000,Banxi Group (undifferentiated),Thu May 26 17:44:05 2016,
108.79738731,27.99167426,1009.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,518dc140b8a697bde729ea565cb4c25c,283386.857746229972690,3098234.873356159776449,27.991674260000000,108.797387310000005,49R,4.000000000000000,5.000000000000000,-1.000000000000000,Cleavage,65.995689389999995,25.228151319999998,295.228149410000015,-2.732330320000000,Banxi Group (undifferentiated),Thu May 26 17:40:44 2016,
108.79734448,27.99156651,975.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,e64173ad051c2e3343f13c65afd43621,283382.428805430012289,3098223.008511359803379,27.991566509999998,108.797344480000007,49R,8.000000000000000,5.000000000000000,-1.000000000000000,Bedding,45.251739499999999,32.756202700000003,302.756195069999990,-2.732330320000000,Banxi Group (undifferentiated),Thu May 26 17:36:28 2016,
108.79731699,27.99148617,998.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,2500b7669a7aedbe83107c5ccb4e9520,283379.563595190003980,3098214.153904870152473,27.991486170000002,108.797316989999999,49R,12.000000000000000,5.000000000000000,-1.000000000000000,Bedding,44.320182799999998,40.483394619999999,310.483398439999974,-2.732330320000000,Banxi Group (undifferentiated),Thu May 26 17:35:42 2016,
108.79727944,27.99160951,975.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,bca8ca396d6c864dd364792c5e60be3f,283376.116421520011500,3098227.889233709778637,27.991609510000000,108.797279439999997,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,44.629955289999998,25.505382539999999,295.505371089999983,-2.732330320000000,Banxi Group (undifferentiated),Thu May 26 17:31:45 2016,
108.79735027,27.99156123,975.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,a77788607711f9588f5b02f9bc02a82e,283382.987171989982016,3098222.413039059843868,27.991561229999999,108.797350269999995,49R,8.000000000000000,5.000000000000000,-1.000000000000000,Bedding,47.273509980000000,34.423767089999998,304.423767090000013,-2.732330320000000,Banxi Group (undifferentiated),Thu May 26 17:30:13 2016,
108.7973905,27.99156417,1009.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,3a56aeeb04752073113a6fc1d5f7d91a,283386.950819740013685,3098222.666705530136824,27.991564170000000,108.797390500000006,49R,8.000000000000000,5.000000000000000,-1.000000000000000,Bedding,46.419124600000004,31.612613679999999,301.612609860000020,-2.732330320000000,Banxi Group (undifferentiated),Thu May 26 17:29:23 2016,
108.79730752,27.99142926,998.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,fef143a1fc06bd54a0fe2fa909cef248,283378.518007620004937,3098207.863549000117928,27.991429260000000,108.797307520000004,49R,12.000000000000000,10.000000000000000,-1.000000000000000,Cleavage,70.898262020000004,42.800773620000001,312.800781250000000,-2.732330320000000,Banxi Group (undifferentiated),Thu May 26 17:26:18 2016,
108.79740668,27.99162544,1009.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,ef8785ce6914169f9aa177668b1f35c5,283388.664751160016749,3098229.428178189788014,27.991625440000000,108.797406679999995,49R,16.000000000000000,10.000000000000000,-1.000000000000000,Cleavage,69.663780209999999,18.994825360000000,288.994812009999976,-2.732330320000000,Banxi Group (undifferentiated),Thu May 26 17:22:43 2016,
108.79742134,27.99165373,1009.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,cd94a19285f3957c5cd42d476ce9e58b,283390.164282430021558,3098232.537140749860555,27.991653729999999,108.797421340000000,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Cleavage,63.106689449999998,81.150848389999993,351.150848390000021,-2.732330320000000,Banxi Group (undifferentiated),Thu May 26 17:21:47 2016,
108.79721129,27.99113874,1002.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,eb7147415686ac590d86f0dba5f36b72,283368.471080999996047,3098175.839038730133325,27.991138740000000,108.797211290000007,49R,4.000000000000000,5.000000000000000,-1.000000000000000,Bedding,46.088603970000001,40.395835880000000,310.395843510000020,-2.732330320000000,Banxi Group (undifferentiated),Thu May 26 17:04:31 2016,
